['QS', 'QC', 'AC']
['QS', 'QC', '1D']
['QS', 'QC', '2D']
['QS', 'QC', '3D']
['QS', 'QC', '4D']
['QS', 'QC', '5D']
['QS', 'QC', '6D']
['QS', 'QC', '7D']
['QS', 'QC', '8D']
['QS', 'QC', '9D']
['QS', 'QC', '10D']
['QS', 'QC', 'JD']
['QS', 'QC', 'QD']
['QS', 'QC', 'KD']
['QS', 'QC', 'AD']
['QS', 'QC', '1H']
['QS', 'QC', '2H']
['QS', 'QC', '3H']
['QS', 'QC', '4H']
['QS', 'QC', '5H']
['QS', 'QC', '6H']
['QS', 'QC', '7H']
['QS', 'QC', '8H']
['QS', 'QC', '9H']
['QS', 'QC', '10H']
['QS', 'QC', 'JH']
['QS', 'QC', 'QH']
['QS', 'QC', 'KH']
['QS', 'QC', 'AH']
['QS', 'KC', 'AC']
['QS', 'KC', '1D']
['QS', 'KC', '2D']
['QS', 'KC', '3D']
['QS', 'KC', '4D']
['QS', 'KC', '5D']
['QS', 'KC', '6D']
['QS', 'KC', '7D']
['QS', 'KC', '8D']
['QS', 'KC', '9D']
['QS', 'KC', '10D']
['QS', 'KC', 'JD']
['QS', 'KC', 'QD']
['QS', 'KC', 'KD']
['QS', 'KC', 'AD']
['QS', 'KC', '1H']
['QS', 'KC', '2H']
['QS', 'KC', '3H']
['QS', 'KC', '4H']
['QS', 'KC', '5H']
['QS', 'KC', '6H']
['QS', 'KC', '7H']
['QS', 'KC', '8H']
['QS', 'KC', '9H']
['QS', 'KC', '10H']
['QS', 'KC', 'JH']
['QS', 'KC', 'QH']
['QS', 'KC', 'KH']
['QS', 'KC', 'AH']
['QS', 'AC', '1D']
['QS', 'AC', '2D']
['QS', 'AC', '3D']
['QS', 'AC', '4D']
['QS', 'AC', '5D']
['QS', 'AC', '6D']
['QS', 'AC', '7D']
['QS', 'AC', '8D']
['QS', 'AC', '9D']
['QS', 'AC', '10D']
['QS', 'AC', 'JD']
['QS', 'AC', 'QD']
['QS', 'AC', 'KD']
['QS', 'AC', 'AD']
['QS', 'AC', '1H']
['QS', 'AC', '2H']
['QS', 'AC', '3H']
['QS', 'AC', '4H']
['QS', 'AC', '5H']
['QS', 'AC', '6H']
['QS', 'AC', '7H']
['QS', 'AC', '8H']
['QS', 'AC', '9H']
['QS', 'AC', '10H']
['QS', 'AC', 'JH']
['QS', 'AC', 'QH']
['QS', 'AC', 'KH']
['QS', 'AC', 'AH']
['QS', '1D', '2D']
['QS', '1D', '3D']
['QS', '1D', '4D']
['QS', '1D', '5D']
['QS', '1D', '6D']
['QS', '1D', '7D']
['QS', '1D', '8D']
['QS', '1D', '9D']
['QS', '1D', '10D']
['QS', '1D', 'JD']
['QS', '1D', 'QD']
['QS', '1D', 'KD']
['QS', '1D', 'AD']
['QS', '1D', '1H']
['QS', '1D', '2H']
['QS', '1D', '3H']
['QS', '1D', '4H']
['QS', '1D', '5H']
['QS', '1D', '6H']
['QS', '1D', '7H']
['QS', '1D', '8H']
['QS', '1D', '9H']
['QS', '1D', '10H']
['QS', '1D', 'JH']
['QS', '1D', 'QH']
['QS', '1D', 'KH']
['QS', '1D', 'AH']
['QS', '2D', '3D']
['QS', '2D', '4D']
['QS', '2D', '5D']
['QS', '2D', '6D']
['QS', '2D', '7D']
['QS', '2D', '8D']
['QS', '2D', '9D']
['QS', '2D', '10D']
['QS', '2D', 'JD']
['QS', '2D', 'QD']
['QS', '2D', 'KD']
['QS', '2D', 'AD']
['QS', '2D', '1H']
['QS', '2D', '2H']
['QS', '2D', '3H']
['QS', '2D', '4H']
['QS', '2D', '5H']
['QS', '2D', '6H']
['QS', '2D', '7H']
['QS', '2D', '8H']
['QS', '2D', '9H']
['QS', '2D', '10H']
['QS', '2D', 'JH']
['QS', '2D', 'QH']
['QS', '2D', 'KH']
['QS', '2D', 'AH']
['QS', '3D', '4D']
['QS', '3D', '5D']
['QS', '3D', '6D']
['QS', '3D', '7D']
['QS', '3D', '8D']
['QS', '3D', '9D']
['QS', '3D', '10D']
['QS', '3D', 'JD']
['QS', '3D', 'QD']
['QS', '3D', 'KD']
['QS', '3D', 'AD']
['QS', '3D', '1H']
['QS', '3D', '2H']
['QS', '3D', '3H']
['QS', '3D', '4H']
['QS', '3D', '5H']
['QS', '3D', '6H']
['QS', '3D', '7H']
['QS', '3D', '8H']
['QS', '3D', '9H']
['QS', '3D', '10H']
['QS', '3D', 'JH']
['QS', '3D', 'QH']
['QS', '3D', 'KH']
['QS', '3D', 'AH']
['QS', '4D', '5D']
['QS', '4D', '6D']
['QS', '4D', '7D']
['QS', '4D', '8D']
['QS', '4D', '9D']
['QS', '4D', '10D']
['QS', '4D', 'JD']
['QS', '4D', 'QD']
['QS', '4D', 'KD']
['QS', '4D', 'AD']
['QS', '4D', '1H']
['QS', '4D', '2H']
['QS', '4D', '3H']
['QS', '4D', '4H']
['QS', '4D', '5H']
['QS', '4D', '6H']
['QS', '4D', '7H']
['QS', '4D', '8H']
['QS', '4D', '9H']
['QS', '4D', '10H']
['QS', '4D', 'JH']
['QS', '4D', 'QH']
['QS', '4D', 'KH']
['QS', '4D', 'AH']
['QS', '5D', '6D']
['QS', '5D', '7D']
['QS', '5D', '8D']
['QS', '5D', '9D']
['QS', '5D', '10D']
['QS', '5D', 'JD']
['QS', '5D', 'QD']
['QS', '5D', 'KD']
['QS', '5D', 'AD']
['QS', '5D', '1H']
['QS', '5D', '2H']
['QS', '5D', '3H']
['QS', '5D', '4H']
['QS', '5D', '5H']
['QS', '5D', '6H']
['QS', '5D', '7H']
['QS', '5D', '8H']
['QS', '5D', '9H']
['QS', '5D', '10H']
['QS', '5D', 'JH']
['QS', '5D', 'QH']
['QS', '5D', 'KH']
['QS', '5D', 'AH']
['QS', '6D', '7D']
['QS', '6D', '8D']
['QS', '6D', '9D']
['QS', '6D', '10D']
['QS', '6D', 'JD']
['QS', '6D', 'QD']
['QS', '6D', 'KD']
['QS', '6D', 'AD']
['QS', '6D', '1H']
['QS', '6D', '2H']
['QS', '6D', '3H']
['QS', '6D', '4H']
['QS', '6D', '5H']
['QS', '6D', '6H']
['QS', '6D', '7H']
['QS', '6D', '8H']
['QS', '6D', '9H']
['QS', '6D', '10H']
['QS', '6D', 'JH']
['QS', '6D', 'QH']
['QS', '6D', 'KH']
['QS', '6D', 'AH']
['QS', '7D', '8D']
['QS', '7D', '9D']
['QS', '7D', '10D']
['QS', '7D', 'JD']
['QS', '7D', 'QD']
['QS', '7D', 'KD']
['QS', '7D', 'AD']
['QS', '7D', '1H']
['QS', '7D', '2H']
['QS', '7D', '3H']
['QS', '7D', '4H']
['QS', '7D', '5H']
['QS', '7D', '6H']
['QS', '7D', '7H']
['QS', '7D', '8H']
['QS', '7D', '9H']
['QS', '7D', '10H']
['QS', '7D', 'JH']
['QS', '7D', 'QH']
['QS', '7D', 'KH']
['QS', '7D', 'AH']
['QS', '8D', '9D']
['QS', '8D', '10D']
['QS', '8D', 'JD']
['QS', '8D', 'QD']
['QS', '8D', 'KD']
['QS', '8D', 'AD']
['QS', '8D', '1H']
['QS', '8D', '2H']
['QS', '8D', '3H']
['QS', '8D', '4H']
['QS', '8D', '5H']
['QS', '8D', '6H']
['QS', '8D', '7H']
['QS', '8D', '8H']
['QS', '8D', '9H']
['QS', '8D', '10H']
['QS', '8D', 'JH']
['QS', '8D', 'QH']
['QS', '8D', 'KH']
['QS', '8D', 'AH']
['QS', '9D', '10D']
['QS', '9D', 'JD']
['QS', '9D', 'QD']
['QS', '9D', 'KD']
['QS', '9D', 'AD']
['QS', '9D', '1H']
['QS', '9D', '2H']
['QS', '9D', '3H']
['QS', '9D', '4H']
['QS', '9D', '5H']
['QS', '9D', '6H']
['QS', '9D', '7H']
['QS', '9D', '8H']
['QS', '9D', '9H']
['QS', '9D', '10H']
['QS', '9D', 'JH']
['QS', '9D', 'QH']
['QS', '9D', 'KH']
['QS', '9D', 'AH']
['QS', '10D', 'JD']
['QS', '10D', 'QD']
['QS', '10D', 'KD']
['QS', '10D', 'AD']
['QS', '10D', '1H']
['QS', '10D', '2H']
['QS', '10D', '3H']
['QS', '10D', '4H']
['QS', '10D', '5H']
['QS', '10D', '6H']
['QS', '10D', '7H']
['QS', '10D', '8H']
['QS', '10D', '9H']
['QS', '10D', '10H']
['QS', '10D', 'JH']
['QS', '10D', 'QH']
['QS', '10D', 'KH']
['QS', '10D', 'AH']
['QS', 'JD', 'QD']
['QS', 'JD', 'KD']
['QS', 'JD', 'AD']
['QS', 'JD', '1H']
['QS', 'JD', '2H']
['QS', 'JD', '3H']
['QS', 'JD', '4H']
['QS', 'JD', '5H']
['QS', 'JD', '6H']
['QS', 'JD', '7H']
['QS', 'JD', '8H']
['QS', 'JD', '9H']
['QS', 'JD', '10H']
['QS', 'JD', 'JH']
['QS', 'JD', 'QH']
['QS', 'JD', 'KH']
['QS', 'JD', 'AH']
['QS', 'QD', 'KD']
['QS', 'QD', 'AD']
['QS', 'QD', '1H']
['QS', 'QD', '2H']
['QS', 'QD', '3H']
['QS', 'QD', '4H']
['QS', 'QD', '5H']
['QS', 'QD', '6H']
['QS', 'QD', '7H']
['QS', 'QD', '8H']
['QS', 'QD', '9H']
['QS', 'QD', '10H']
['QS', 'QD', 'JH']
['QS', 'QD', 'QH']
['QS', 'QD', 'KH']
['QS', 'QD', 'AH']
['QS', 'KD', 'AD']
['QS', 'KD', '1H']
['QS', 'KD', '2H']
['QS', 'KD', '3H']
['QS', 'KD', '4H']
['QS', 'KD', '5H']
['QS', 'KD', '6H']
['QS', 'KD', '7H']
['QS', 'KD', '8H']
['QS', 'KD', '9H']
['QS', 'KD', '10H']
['QS', 'KD', 'JH']
['QS', 'KD', 'QH']
['QS', 'KD', 'KH']
['QS', 'KD', 'AH']
['QS', 'AD', '1H']
['QS', 'AD', '2H']
['QS', 'AD', '3H']
['QS', 'AD', '4H']
['QS', 'AD', '5H']
['QS', 'AD', '6H']
['QS', 'AD', '7H']
['QS', 'AD', '8H']
['QS', 'AD', '9H']
['QS', 'AD', '10H']
['QS', 'AD', 'JH']
['QS', 'AD', 'QH']
['QS', 'AD', 'KH']
['QS', 'AD', 'AH']
['QS', '1H', '2H']
['QS', '1H', '3H']
['QS', '1H', '4H']
['QS', '1H', '5H']
['QS', '1H', '6H']
['QS', '1H', '7H']
['QS', '1H', '8H']
['QS', '1H', '9H']
['QS', '1H', '10H']
['QS', '1H', 'JH']
['QS', '1H', 'QH']
['QS', '1H', 'KH']
['QS', '1H', 'AH']
['QS', '2H', '3H']
['QS', '2H', '4H']
['QS', '2H', '5H']
['QS', '2H', '6H']
['QS', '2H', '7H']
['QS', '2H', '8H']
['QS', '2H', '9H']
['QS', '2H', '10H']
['QS', '2H', 'JH']
['QS', '2H', 'QH']
['QS', '2H', 'KH']
['QS', '2H', 'AH']
['QS', '3H', '4H']
['QS', '3H', '5H']
['QS', '3H', '6H']
['QS', '3H', '7H']
['QS', '3H', '8H']
['QS', '3H', '9H']
['QS', '3H', '10H']
['QS', '3H', 'JH']
['QS', '3H', 'QH']
['QS', '3H', 'KH']
['QS', '3H', 'AH']
['QS', '4H', '5H']
['QS', '4H', '6H']
['QS', '4H', '7H']
['QS', '4H', '8H']
['QS', '4H', '9H']
['QS', '4H', '10H']
['QS', '4H', 'JH']
['QS', '4H', 'QH']
['QS', '4H', 'KH']
['QS', '4H', 'AH']
['QS', '5H', '6H']
['QS', '5H', '7H']
['QS', '5H', '8H']
['QS', '5H', '9H']
['QS', '5H', '10H']
['QS', '5H', 'JH']
['QS', '5H', 'QH']
['QS', '5H', 'KH']
['QS', '5H', 'AH']
['QS', '6H', '7H']
['QS', '6H', '8H']
['QS', '6H', '9H']
['QS', '6H', '10H']
['QS', '6H', 'JH']
['QS', '6H', 'QH']
['QS', '6H', 'KH']
['QS', '6H', 'AH']
['QS', '7H', '8H']
['QS', '7H', '9H']
['QS', '7H', '10H']
['QS', '7H', 'JH']
['QS', '7H', 'QH']
['QS', '7H', 'KH']
['QS', '7H', 'AH']
['QS', '8H', '9H']
['QS', '8H', '10H']
['QS', '8H', 'JH']
['QS', '8H', 'QH']
['QS', '8H', 'KH']
['QS', '8H', 'AH']
['QS', '9H', '10H']
['QS', '9H', 'JH']
['QS', '9H', 'QH']
['QS', '9H', 'KH']
['QS', '9H', 'AH']
['QS', '10H', 'JH']
['QS', '10H', 'QH']
['QS', '10H', 'KH']
['QS', '10H', 'AH']
['QS', 'JH', 'QH']
['QS', 'JH', 'KH']
['QS', 'JH', 'AH']
['QS', 'QH', 'KH']
['QS', 'QH', 'AH']
['QS', 'KH', 'AH']
['KS', 'AS', '1C']
['KS', 'AS', '2C']
['KS', 'AS', '3C']
['KS', 'AS', '4C']
['KS', 'AS', '5C']
['KS', 'AS', '6C']
['KS', 'AS', '7C']
['KS', 'AS', '8C']
['KS', 'AS', '9C']
['KS', 'AS', '10C']
['KS', 'AS', 'JC']
['KS', 'AS', 'QC']
['KS', 'AS', 'KC']
['KS', 'AS', 'AC']
['KS', 'AS', '1D']
['KS', 'AS', '2D']
['KS', 'AS', '3D']
['KS', 'AS', '4D']
['KS', 'AS', '5D']
['KS', 'AS', '6D']
['KS', 'AS', '7D']
['KS', 'AS', '8D']
['KS', 'AS', '9D']
['KS', 'AS', '10D']
['KS', 'AS', 'JD']
['KS', 'AS', 'QD']
['KS', 'AS', 'KD']
['KS', 'AS', 'AD']
['KS', 'AS', '1H']
['KS', 'AS', '2H']
['KS', 'AS', '3H']
['KS', 'AS', '4H']
['KS', 'AS', '5H']
['KS', 'AS', '6H']
['KS', 'AS', '7H']
['KS', 'AS', '8H']
['KS', 'AS', '9H']
['KS', 'AS', '10H']
['KS', 'AS', 'JH']
['KS', 'AS', 'QH']
['KS', 'AS', 'KH']
['KS', 'AS', 'AH']
['KS', '1C', '2C']
['KS', '1C', '3C']
['KS', '1C', '4C']
['KS', '1C', '5C']
['KS', '1C', '6C']
['KS', '1C', '7C']
['KS', '1C', '8C']
['KS', '1C', '9C']
['KS', '1C', '10C']
['KS', '1C', 'JC']
['KS', '1C', 'QC']
['KS', '1C', 'KC']
['KS', '1C', 'AC']
['KS', '1C', '1D']
['KS', '1C', '2D']
['KS', '1C', '3D']
['KS', '1C', '4D']
['KS', '1C', '5D']
['KS', '1C', '6D']
['KS', '1C', '7D']
['KS', '1C', '8D']
['KS', '1C', '9D']
['KS', '1C', '10D']
['KS', '1C', 'JD']
['KS', '1C', 'QD']
['KS', '1C', 'KD']
['KS', '1C', 'AD']
['KS', '1C', '1H']
['KS', '1C', '2H']
['KS', '1C', '3H']
['KS', '1C', '4H']
['KS', '1C', '5H']
['KS', '1C', '6H']
['KS', '1C', '7H']
['KS', '1C', '8H']
['KS', '1C', '9H']
['KS', '1C', '10H']
['KS', '1C', 'JH']
['KS', '1C', 'QH']
['KS', '1C', 'KH']
['KS', '1C', 'AH']
['KS', '2C', '3C']
['KS', '2C', '4C']
['KS', '2C', '5C']
['KS', '2C', '6C']
['KS', '2C', '7C']
['KS', '2C', '8C']
['KS', '2C', '9C']
['KS', '2C', '10C']
['KS', '2C', 'JC']
['KS', '2C', 'QC']
['KS', '2C', 'KC']
['KS', '2C', 'AC']
['KS', '2C', '1D']
['KS', '2C', '2D']
['KS', '2C', '3D']
['KS', '2C', '4D']
['KS', '2C', '5D']
['KS', '2C', '6D']
['KS', '2C', '7D']
['KS', '2C', '8D']
['KS', '2C', '9D']
['KS', '2C', '10D']
['KS', '2C', 'JD']
['KS', '2C', 'QD']
['KS', '2C', 'KD']
['KS', '2C', 'AD']
['KS', '2C', '1H']
['KS', '2C', '2H']
['KS', '2C', '3H']
['KS', '2C', '4H']
['KS', '2C', '5H']
['KS', '2C', '6H']
['KS', '2C', '7H']
['KS', '2C', '8H']
['KS', '2C', '9H']
['KS', '2C', '10H']
['KS', '2C', 'JH']
['KS', '2C', 'QH']
['KS', '2C', 'KH']
['KS', '2C', 'AH']
['KS', '3C', '4C']
['KS', '3C', '5C']
['KS', '3C', '6C']
['KS', '3C', '7C']
['KS', '3C', '8C']
['KS', '3C', '9C']
['KS', '3C', '10C']
['KS', '3C', 'JC']
['KS', '3C', 'QC']
['KS', '3C', 'KC']
['KS', '3C', 'AC']
['KS', '3C', '1D']
['KS', '3C', '2D']
['KS', '3C', '3D']
['KS', '3C', '4D']
['KS', '3C', '5D']
['KS', '3C', '6D']
['KS', '3C', '7D']
['KS', '3C', '8D']
['KS', '3C', '9D']
['KS', '3C', '10D']
['KS', '3C', 'JD']
['KS', '3C', 'QD']
['KS', '3C', 'KD']
['KS', '3C', 'AD']
['KS', '3C', '1H']
['KS', '3C', '2H']
['KS', '3C', '3H']
['KS', '3C', '4H']
['KS', '3C', '5H']
['KS', '3C', '6H']
['KS', '3C', '7H']
['KS', '3C', '8H']
['KS', '3C', '9H']
['KS', '3C', '10H']
['KS', '3C', 'JH']
['KS', '3C', 'QH']
['KS', '3C', 'KH']
['KS', '3C', 'AH']
['KS', '4C', '5C']
['KS', '4C', '6C']
['KS', '4C', '7C']
['KS', '4C', '8C']
['KS', '4C', '9C']
['KS', '4C', '10C']
['KS', '4C', 'JC']
['KS', '4C', 'QC']
['KS', '4C', 'KC']
['KS', '4C', 'AC']
['KS', '4C', '1D']
['KS', '4C', '2D']
['KS', '4C', '3D']
['KS', '4C', '4D']
['KS', '4C', '5D']
['KS', '4C', '6D']
['KS', '4C', '7D']
['KS', '4C', '8D']
['KS', '4C', '9D']
['KS', '4C', '10D']
['KS', '4C', 'JD']
['KS', '4C', 'QD']
['KS', '4C', 'KD']
['KS', '4C', 'AD']
['KS', '4C', '1H']
['KS', '4C', '2H']
['KS', '4C', '3H']
['KS', '4C', '4H']
['KS', '4C', '5H']
['KS', '4C', '6H']
['KS', '4C', '7H']
['KS', '4C', '8H']
['KS', '4C', '9H']
['KS', '4C', '10H']
['KS', '4C', 'JH']
['KS', '4C', 'QH']
['KS', '4C', 'KH']
['KS', '4C', 'AH']
['KS', '5C', '6C']
['KS', '5C', '7C']
['KS', '5C', '8C']
['KS', '5C', '9C']
['KS', '5C', '10C']
['KS', '5C', 'JC']
['KS', '5C', 'QC']
['KS', '5C', 'KC']
['KS', '5C', 'AC']
['KS', '5C', '1D']
['KS', '5C', '2D']
['KS', '5C', '3D']
['KS', '5C', '4D']
['KS', '5C', '5D']
['KS', '5C', '6D']
['KS', '5C', '7D']
['KS', '5C', '8D']
['KS', '5C', '9D']
['KS', '5C', '10D']
['KS', '5C', 'JD']
['KS', '5C', 'QD']
['KS', '5C', 'KD']
['KS', '5C', 'AD']
['KS', '5C', '1H']
['KS', '5C', '2H']
['KS', '5C', '3H']
['KS', '5C', '4H']
['KS', '5C', '5H']
['KS', '5C', '6H']
['KS', '5C', '7H']
['KS', '5C', '8H']
['KS', '5C', '9H']
['KS', '5C', '10H']
['KS', '5C', 'JH']
['KS', '5C', 'QH']
['KS', '5C', 'KH']
['KS', '5C', 'AH']
['KS', '6C', '7C']
['KS', '6C', '8C']
['KS', '6C', '9C']
['KS', '6C', '10C']
['KS', '6C', 'JC']
['KS', '6C', 'QC']
['KS', '6C', 'KC']
['KS', '6C', 'AC']
['KS', '6C', '1D']
['KS', '6C', '2D']
['KS', '6C', '3D']
['KS', '6C', '4D']
['KS', '6C', '5D']
['KS', '6C', '6D']
['KS', '6C', '7D']
['KS', '6C', '8D']
['KS', '6C', '9D']
['KS', '6C', '10D']
['KS', '6C', 'JD']
['KS', '6C', 'QD']
['KS', '6C', 'KD']
['KS', '6C', 'AD']
['KS', '6C', '1H']
['KS', '6C', '2H']
['KS', '6C', '3H']
['KS', '6C', '4H']
['KS', '6C', '5H']
['KS', '6C', '6H']
['KS', '6C', '7H']
['KS', '6C', '8H']
['KS', '6C', '9H']
['KS', '6C', '10H']
['KS', '6C', 'JH']
['KS', '6C', 'QH']
['KS', '6C', 'KH']
['KS', '6C', 'AH']
['KS', '7C', '8C']
['KS', '7C', '9C']
['KS', '7C', '10C']
['KS', '7C', 'JC']
['KS', '7C', 'QC']
['KS', '7C', 'KC']
['KS', '7C', 'AC']
['KS', '7C', '1D']
['KS', '7C', '2D']
['KS', '7C', '3D']
['KS', '7C', '4D']
['KS', '7C', '5D']
['KS', '7C', '6D']
['KS', '7C', '7D']
['KS', '7C', '8D']
['KS', '7C', '9D']
['KS', '7C', '10D']
['KS', '7C', 'JD']
['KS', '7C', 'QD']
['KS', '7C', 'KD']
['KS', '7C', 'AD']
['KS', '7C', '1H']
['KS', '7C', '2H']
['KS', '7C', '3H']
['KS', '7C', '4H']
['KS', '7C', '5H']
['KS', '7C', '6H']
['KS', '7C', '7H']
['KS', '7C', '8H']
['KS', '7C', '9H']
['KS', '7C', '10H']
['KS', '7C', 'JH']
['KS', '7C', 'QH']
['KS', '7C', 'KH']
['KS', '7C', 'AH']
['KS', '8C', '9C']
['KS', '8C', '10C']
['KS', '8C', 'JC']
['KS', '8C', 'QC']
['KS', '8C', 'KC']
['KS', '8C', 'AC']
['KS', '8C', '1D']
['KS', '8C', '2D']
['KS', '8C', '3D']
['KS', '8C', '4D']
['KS', '8C', '5D']
['KS', '8C', '6D']
['KS', '8C', '7D']
['KS', '8C', '8D']
['KS', '8C', '9D']
['KS', '8C', '10D']
['KS', '8C', 'JD']
['KS', '8C', 'QD']
['KS', '8C', 'KD']
['KS', '8C', 'AD']
['KS', '8C', '1H']
['KS', '8C', '2H']
['KS', '8C', '3H']
['KS', '8C', '4H']
['KS', '8C', '5H']
['KS', '8C', '6H']
['KS', '8C', '7H']
['KS', '8C', '8H']
['KS', '8C', '9H']
['KS', '8C', '10H']
['KS', '8C', 'JH']
['KS', '8C', 'QH']
['KS', '8C', 'KH']
['KS', '8C', 'AH']
['KS', '9C', '10C']
['KS', '9C', 'JC']
['KS', '9C', 'QC']
['KS', '9C', 'KC']
['KS', '9C', 'AC']
['KS', '9C', '1D']
['KS', '9C', '2D']
['KS', '9C', '3D']
['KS', '9C', '4D']
['KS', '9C', '5D']
['KS', '9C', '6D']
['KS', '9C', '7D']
['KS', '9C', '8D']
['KS', '9C', '9D']
['KS', '9C', '10D']
['KS', '9C', 'JD']
['KS', '9C', 'QD']
['KS', '9C', 'KD']
['KS', '9C', 'AD']
['KS', '9C', '1H']
['KS', '9C', '2H']
['KS', '9C', '3H']
['KS', '9C', '4H']
['KS', '9C', '5H']
['KS', '9C', '6H']
['KS', '9C', '7H']
['KS', '9C', '8H']
['KS', '9C', '9H']
['KS', '9C', '10H']
['KS', '9C', 'JH']
['KS', '9C', 'QH']
['KS', '9C', 'KH']
['KS', '9C', 'AH']
['KS', '10C', 'JC']
['KS', '10C', 'QC']
['KS', '10C', 'KC']
['KS', '10C', 'AC']
['KS', '10C', '1D']
['KS', '10C', '2D']
['KS', '10C', '3D']
['KS', '10C', '4D']
['KS', '10C', '5D']
['KS', '10C', '6D']
['KS', '10C', '7D']
['KS', '10C', '8D']
['KS', '10C', '9D']
['KS', '10C', '10D']
['KS', '10C', 'JD']
['KS', '10C', 'QD']
['KS', '10C', 'KD']
['KS', '10C', 'AD']
['KS', '10C', '1H']
['KS', '10C', '2H']
['KS', '10C', '3H']
['KS', '10C', '4H']
['KS', '10C', '5H']
['KS', '10C', '6H']
['KS', '10C', '7H']
['KS', '10C', '8H']
['KS', '10C', '9H']
['KS', '10C', '10H']
['KS', '10C', 'JH']
['KS', '10C', 'QH']
['KS', '10C', 'KH']
['KS', '10C', 'AH']
['KS', 'JC', 'QC']
['KS', 'JC', 'KC']
['KS', 'JC', 'AC']
['KS', 'JC', '1D']
['KS', 'JC', '2D']
['KS', 'JC', '3D']
['KS', 'JC', '4D']
['KS', 'JC', '5D']
['KS', 'JC', '6D']
['KS', 'JC', '7D']
['KS', 'JC', '8D']
['KS', 'JC', '9D']
['KS', 'JC', '10D']
['KS', 'JC', 'JD']
['KS', 'JC', 'QD']
['KS', 'JC', 'KD']
['KS', 'JC', 'AD']
['KS', 'JC', '1H']
['KS', 'JC', '2H']
['KS', 'JC', '3H']
['KS', 'JC', '4H']
['KS', 'JC', '5H']
['KS', 'JC', '6H']
['KS', 'JC', '7H']
['KS', 'JC', '8H']
['KS', 'JC', '9H']
['KS', 'JC', '10H']
['KS', 'JC', 'JH']
['KS', 'JC', 'QH']
['KS', 'JC', 'KH']
['KS', 'JC', 'AH']
['KS', 'QC', 'KC']
['KS', 'QC', 'AC']
['KS', 'QC', '1D']
['KS', 'QC', '2D']
['KS', 'QC', '3D']
['KS', 'QC', '4D']
['KS', 'QC', '5D']
['KS', 'QC', '6D']
['KS', 'QC', '7D']
['KS', 'QC', '8D']
['KS', 'QC', '9D']
['KS', 'QC', '10D']
['KS', 'QC', 'JD']
['KS', 'QC', 'QD']
['KS', 'QC', 'KD']
['KS', 'QC', 'AD']
['KS', 'QC', '1H']
['KS', 'QC', '2H']
['KS', 'QC', '3H']
['KS', 'QC', '4H']
['KS', 'QC', '5H']
['KS', 'QC', '6H']
['KS', 'QC', '7H']
['KS', 'QC', '8H']
['KS', 'QC', '9H']
['KS', 'QC', '10H']
['KS', 'QC', 'JH']
['KS', 'QC', 'QH']
['KS', 'QC', 'KH']
['KS', 'QC', 'AH']
['KS', 'KC', 'AC']
['KS', 'KC', '1D']
['KS', 'KC', '2D']
['KS', 'KC', '3D']
['KS', 'KC', '4D']
['KS', 'KC', '5D']
['KS', 'KC', '6D']
['KS', 'KC', '7D']
['KS', 'KC', '8D']
['KS', 'KC', '9D']
['KS', 'KC', '10D']
['KS', 'KC', 'JD']
['KS', 'KC', 'QD']
['KS', 'KC', 'KD']
['KS', 'KC', 'AD']
['KS', 'KC', '1H']
['KS', 'KC', '2H']
['KS', 'KC', '3H']
['KS', 'KC', '4H']
['KS', 'KC', '5H']
['KS', 'KC', '6H']
['KS', 'KC', '7H']
['KS', 'KC', '8H']
['KS', 'KC', '9H']
['KS', 'KC', '10H']
['KS', 'KC', 'JH']
['KS', 'KC', 'QH']
['KS', 'KC', 'KH']
['KS', 'KC', 'AH']
['KS', 'AC', '1D']
['KS', 'AC', '2D']
['KS', 'AC', '3D']
['KS', 'AC', '4D']
['KS', 'AC', '5D']
['KS', 'AC', '6D']
['KS', 'AC', '7D']
['KS', 'AC', '8D']
['KS', 'AC', '9D']
['KS', 'AC', '10D']
['KS', 'AC', 'JD']
['KS', 'AC', 'QD']
['KS', 'AC', 'KD']
['KS', 'AC', 'AD']
['KS', 'AC', '1H']
['KS', 'AC', '2H']
['KS', 'AC', '3H']
['KS', 'AC', '4H']
['KS', 'AC', '5H']
['KS', 'AC', '6H']
['KS', 'AC', '7H']
['KS', 'AC', '8H']
['KS', 'AC', '9H']
['KS', 'AC', '10H']
['KS', 'AC', 'JH']
['KS', 'AC', 'QH']
['KS', 'AC', 'KH']
['KS', 'AC', 'AH']
['KS', '1D', '2D']
['KS', '1D', '3D']
['KS', '1D', '4D']
['KS', '1D', '5D']
['KS', '1D', '6D']
['KS', '1D', '7D']
['KS', '1D', '8D']
['KS', '1D', '9D']
['KS', '1D', '10D']
['KS', '1D', 'JD']
['KS', '1D', 'QD']
['KS', '1D', 'KD']
['KS', '1D', 'AD']
['KS', '1D', '1H']
['KS', '1D', '2H']
['KS', '1D', '3H']
['KS', '1D', '4H']
['KS', '1D', '5H']
['KS', '1D', '6H']
['KS', '1D', '7H']
['KS', '1D', '8H']
['KS', '1D', '9H']
['KS', '1D', '10H']
['KS', '1D', 'JH']
['KS', '1D', 'QH']
['KS', '1D', 'KH']
['KS', '1D', 'AH']
['KS', '2D', '3D']
['KS', '2D', '4D']
['KS', '2D', '5D']
['KS', '2D', '6D']
['KS', '2D', '7D']
['KS', '2D', '8D']
['KS', '2D', '9D']
['KS', '2D', '10D']
['KS', '2D', 'JD']
